fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall
2,cosine,1.0,baseline,30,25,1.0030368000889534,0.798046903088656,0.5873320739948278,0.9879620540454864
2,cosine,1.0,baseline,30,30,1.0030368000889534,0.798046903088656,0.5839733568258207,0.9950867607312468
2,cosine,1.0,baseline,30,35,1.0030368000889534,0.798046903088656,0.5821732480699975,0.9979201758851711
2,cosine,1.0,baseline,30,40,1.0030368000889534,0.798046903088656,0.5810299556460777,0.9990449992157261
2,cosine,1.0,baseline,30,45,1.0030368000889534,0.798046903088656,0.5806040279970944,0.9995318656465298
2,cosine,1.0,baseline,30,50,1.0030368000889534,0.798046903088656,0.5803310504141026,0.9997880114705067
2,cosine,1.0000000000000004,optimized,40,5,1.0022430675430674,0.7974812765862405,0.6748320961470484,0.7207007211253798
2,cosine,1.0000000000000004,optimized,40,10,1.0022430675430674,0.7974812765862405,0.6324083893012843,0.8805687571318072
2,cosine,1.0000000000000004,optimized,40,15,1.0022430675430674,0.7974812765862405,0.6081853165098128,0.9459053340200703
2,cosine,1.0000000000000004,optimized,40,20,1.0022430675430674,0.7974812765862405,0.5953054466961732,0.9755405691322363
2,cosine,1.0000000000000004,optimized,40,25,1.0022430675430674,0.7974812765862405,0.5874169096257928,0.9881729488282703
2,cosine,1.0000000000000004,optimized,40,30,1.0022430675430674,0.7974812765862405,0.5838319641075456,0.9948628118543641
2,cosine,1.0000000000000004,optimized,40,35,1.0022430675430674,0.7974812765862405,0.5821126511907369,0.9979105140031546
2,cosine,1.0000000000000004,optimized,40,40,1.0022430675430674,0.7974812765862405,0.5810299556460777,0.9990397763099271
2,cosine,1.0000000000000004,optimized,40,45,1.0022430675430674,0.7974812765862405,0.5806040279970944,0.9995318656465298
2,cosine,1.0000000000000004,optimized,40,50,1.0022430675430674,0.7974812765862405,0.5803310504141026,0.9997880114705067
2,cosine,1.0,baseline,40,5,1.0022430675430674,0.7974812765862405,0.6748320961470484,0.7207007211253798
2,cosine,1.0,baseline,40,10,1.0022430675430674,0.7974812765862405,0.6324083893012843,0.8805687571318072
2,cosine,1.0,baseline,40,15,1.0022430675430674,0.7974812765862405,0.6081853165098128,0.9459053340200703
2,cosine,1.0,baseline,40,20,1.0022430675430674,0.7974812765862405,0.5953054466961732,0.9755405691322363
2,cosine,1.0,baseline,40,25,1.0022430675430674,0.7974812765862405,0.5874169096257928,0.9881729488282703
2,cosine,1.0,baseline,40,30,1.0022430675430674,0.7974812765862405,0.5838319641075456,0.9948628118543641
2,cosine,1.0,baseline,40,35,1.0022430675430674,0.7974812765862405,0.5821126511907369,0.9979105140031546
2,cosine,1.0,baseline,40,40,1.0022430675430674,0.7974812765862405,0.5810299556460777,0.9990397763099271
2,cosine,1.0,baseline,40,45,1.0022430675430674,0.7974812765862405,0.5806040279970944,0.9995318656465298
2,cosine,1.0,baseline,40,50,1.0022430675430674,0.7974812765862405,0.5803310504141026,0.9997880114705067
2,cosine,1.0,optimized,50,5,1.0026670306163588,0.7978869489374747,0.6748320961470483,0.7208653234789123
2,cosine,1.0,optimized,50,10,1.0026670306163588,0.7978869489374747,0.6325144338399906,0.8804864385535484
2,cosine,1.0,optimized,50,15,1.0026670306163588,0.7978869489374747,0.6082560128689503,0.9458330965022422
2,cosine,1.0,optimized,50,20,1.0026670306163588,0.7978869489374747,0.5951463798881138,0.9752815834044622
2,cosine,1.0,optimized,50,25,1.0026670306163588,0.7978869489374747,0.5873744918103103,0.9880006006361217
2,cosine,1.0,optimized,50,30,1.0026670306163588,0.7978869489374747,0.5840440531849581,0.9952387183237075
2,cosine,1.0,optimized,50,35,1.0026670306163588,0.7978869489374747,0.5819914574322154,0.9976127762607264
2,cosine,1.0,optimized,50,40,1.0026670306163588,0.7978869489374747,0.5810034445114012,0.9990437144367595
2,cosine,1.0,optimized,50,45,1.0026670306163588,0.7978869489374747,0.5806275934501403,0.9995799610678459
2,cosine,1.0,optimized,50,50,1.0026670306163588,0.7978869489374747,0.5803310504141026,0.9997880114705067
2,cosine,1.0,baseline,50,5,1.0026670306163588,0.7978869489374747,0.6748320961470483,0.7208653234789123
2,cosine,1.0,baseline,50,10,1.0026670306163588,0.7978869489374747,0.6325144338399906,0.8804864385535484
2,cosine,1.0,baseline,50,15,1.0026670306163588,0.7978869489374747,0.6082560128689503,0.9458330965022422
2,cosine,1.0,baseline,50,20,1.0026670306163588,0.7978869489374747,0.5951463798881138,0.9752815834044622
2,cosine,1.0,baseline,50,25,1.0026670306163588,0.7978869489374747,0.5873744918103103,0.9880006006361217
2,cosine,1.0,baseline,50,30,1.0026670306163588,0.7978869489374747,0.5840440531849581,0.9952387183237075
2,cosine,1.0,baseline,50,35,1.0026670306163588,0.7978869489374747,0.5819914574322154,0.9976127762607264
2,cosine,1.0,baseline,50,40,1.0026670306163588,0.7978869489374747,0.5810034445114012,0.9990437144367595
2,cosine,1.0,baseline,50,45,1.0026670306163588,0.7978869489374747,0.5806275934501403,0.9995799610678459
2,cosine,1.0,baseline,50,50,1.0026670306163588,0.7978869489374747,0.5803310504141026,0.9997880114705067
2,cosine,1.0,optimized,60,5,1.0029985155119008,0.7979739017273477,0.676316719688936,0.7216369371879835
2,cosine,1.0,optimized,60,10,1.0029985155119008,0.7979739017273477,0.6327265229174031,0.8810844374930262
2,cosine,1.0,optimized,60,15,1.0029985155119008,0.7979739017273477,0.6081853165098128,0.9456562109977192
2,cosine,1.0,optimized,60,20,1.0029985155119008,0.7979739017273477,0.5953054466961732,0.9755602812060801
2,cosine,1.0,optimized,60,25,1.0029985155119008,0.7979739017273477,0.5875017452567578,0.9882294440281424
2,cosine,1.0,optimized,60,30,1.0029985155119008,0.7979739017273477,0.5839733568258207,0.995090530933863
2,cosine,1.0,optimized,60,35,1.0029985155119008,0.7979739017273477,0.5819611589925849,0.9975675063686322
2,cosine,1.0,optimized,60,40,1.0029985155119008,0.7979739017273477,0.5810034445114012,0.9990437144367595
2,cosine,1.0,optimized,60,45,1.0029985155119008,0.7979739017273477,0.5806275934501403,0.9995799610678459
2,cosine,1.0,optimized,60,50,1.0029985155119008,0.7979739017273477,0.5803310504141026,0.9997880114705067
2,cosine,1.0,baseline,60,5,1.0029985155119008,0.7979739017273477,0.676316719688936,0.7216369371879835
2,cosine,1.0,baseline,60,10,1.0029985155119008,0.7979739017273477,0.6327265229174031,0.8810844374930262
2,cosine,1.0,baseline,60,15,1.0029985155119008,0.7979739017273477,0.6081853165098128,0.9456562109977192
2,cosine,1.0,baseline,60,20,1.0029985155119008,0.7979739017273477,0.5953054466961732,0.9755602812060801
2,cosine,1.0,baseline,60,25,1.0029985155119008,0.7979739017273477,0.5875017452567578,0.9882294440281424
2,cosine,1.0,baseline,60,30,1.0029985155119008,0.7979739017273477,0.5839733568258207,0.995090530933863
2,cosine,1.0,baseline,60,35,1.0029985155119008,0.7979739017273477,0.5819611589925849,0.9975675063686322
2,cosine,1.0,baseline,60,40,1.0029985155119008,0.7979739017273477,0.5810034445114012,0.9990437144367595
2,cosine,1.0,baseline,60,45,1.0029985155119008,0.7979739017273477,0.5806275934501403,0.9995799610678459
2,cosine,1.0,baseline,60,50,1.0029985155119008,0.7979739017273477,0.5803310504141026,0.9997880114705067
2,cosine,1.0,optimized,70,5,1.0032593156550893,0.7981999371340026,0.6756804524566984,0.7204429549170657
2,cosine,1.0,optimized,70,10,1.0032593156550893,0.7981999371340026,0.6327265229174031,0.8806043582047516
2,cosine,1.0,optimized,70,15,1.0032593156550893,0.7981999371340026,0.6086094946646379,0.9463064769495435
2,cosine,1.0,optimized,70,20,1.0032593156550893,0.7981999371340026,0.5954114912348794,0.9756650779182754
2,cosine,1.0,optimized,70,25,1.0032593156550893,0.7981999371340026,0.5874593274412753,0.9880699125993728
2,cosine,1.0,optimized,70,30,1.0032593156550893,0.7981999371340026,0.5839380086462519,0.9950671056345397
2,cosine,1.0,optimized,70,35,1.0032593156550893,0.7981999371340026,0.5819611589925849,0.9975589179005402
2,cosine,1.0,optimized,70,40,1.0032593156550893,0.7981999371340026,0.5810034445114011,0.9989916808886113
2,cosine,1.0,optimized,70,45,1.0032593156550893,0.7981999371340026,0.5806275934501403,0.9995799610678459
2,cosine,1.0,optimized,70,50,1.0032593156550893,0.7981999371340026,0.5803310504141026,0.9997880114705067
2,cosine,1.0,baseline,70,5,1.0032593156550893,0.7981999371340026,0.6756804524566984,0.7204429549170657
2,cosine,1.0,baseline,70,10,1.0032593156550893,0.7981999371340026,0.6327265229174031,0.8806043582047516
2,cosine,1.0,baseline,70,15,1.0032593156550893,0.7981999371340026,0.6086094946646379,0.9463064769495435
2,cosine,1.0,baseline,70,20,1.0032593156550893,0.7981999371340026,0.5954114912348794,0.9756650779182754
2,cosine,1.0,baseline,70,25,1.0032593156550893,0.7981999371340026,0.5874593274412753,0.9880699125993728
2,cosine,1.0,baseline,70,30,1.0032593156550893,0.7981999371340026,0.5839380086462519,0.9950671056345397
2,cosine,1.0,baseline,70,35,1.0032593156550893,0.7981999371340026,0.5819611589925849,0.9975589179005402
2,cosine,1.0,baseline,70,40,1.0032593156550893,0.7981999371340026,0.5810034445114011,0.9989916808886113
2,cosine,1.0,baseline,70,45,1.0032593156550893,0.7981999371340026,0.5806275934501403,0.9995799610678459
2,cosine,1.0,baseline,70,50,1.0032593156550893,0.7981999371340026,0.5803310504141026,0.9997880114705067
2,cosine,1.0,optimized,80,5,1.0035865652490406,0.7984482787635607,0.6756804524566986,0.7212448970664592
2,cosine,1.0,optimized,80,10,1.0035865652490406,0.7984482787635607,0.6324083893012843,0.8806077790044784
2,cosine,1.0,optimized,80,15,1.0035865652490406,0.7984482787635607,0.6082560128689503,0.9459130369952855
2,cosine,1.0,optimized,80,20,1.0035865652490406,0.7984482787635607,0.5956235803122919,0.975871180456599
2,cosine,1.0,optimized,80,25,1.0035865652490406,0.7984482787635607,0.5874593274412753,0.9880672788024913
2,cosine,1.0,optimized,80,30,1.0035865652490406,0.7984482787635607,0.5839733568258207,0.9951075621841811
2,cosine,1.0,optimized,80,35,1.0035865652490406,0.7984482787635607,0.5819611589925849,0.9975589179005402
2,cosine,1.0,optimized,80,40,1.0035865652490406,0.7984482787635607,0.5809769333767247,0.9989507107148977
2,cosine,1.0,optimized,80,45,1.0035865652490406,0.7984482787635607,0.5806275934501403,0.9995799610678459
2,cosine,1.0,optimized,80,50,1.0035865652490406,0.7984482787635607,0.5803310504141026,0.9997880114705067
2,cosine,1.0,baseline,80,5,1.0035865652490406,0.7984482787635607,0.6756804524566986,0.7212448970664592
2,cosine,1.0,baseline,80,10,1.0035865652490406,0.7984482787635607,0.6324083893012843,0.8806077790044784
2,cosine,1.0,baseline,80,15,1.0035865652490406,0.7984482787635607,0.6082560128689503,0.9459130369952855
2,cosine,1.0,baseline,80,20,1.0035865652490406,0.7984482787635607,0.5956235803122919,0.975871180456599
2,cosine,1.0,baseline,80,25,1.0035865652490406,0.7984482787635607,0.5874593274412753,0.9880672788024913
2,cosine,1.0,baseline,80,30,1.0035865652490406,0.7984482787635607,0.5839733568258207,0.9951075621841811
2,cosine,1.0,baseline,80,35,1.0035865652490406,0.7984482787635607,0.5819611589925849,0.9975589179005402
2,cosine,1.0,baseline,80,40,1.0035865652490406,0.7984482787635607,0.5809769333767247,0.9989507107148977
2,cosine,1.0,baseline,80,45,1.0035865652490406,0.7984482787635607,0.5806275934501403,0.9995799610678459
2,cosine,1.0,baseline,80,50,1.0035865652490406,0.7984482787635607,0.5803310504141026,0.9997880114705067
2,cosine,1.0,optimized,90,5,1.004452543347277,0.7991197701640008,0.6758925415341109,0.720276477956949
2,cosine,1.0,optimized,90,10,1.004452543347277,0.7991197701640008,0.6319842111464592,0.8800613972455121
2,cosine,1.0,optimized,90,15,1.004452543347277,0.7991197701640008,0.6082560128689503,0.9459019182409991
2,cosine,1.0,optimized,90,20,1.004452543347277,0.7991197701640008,0.5955705580429389,0.9758064782528405
2,cosine,1.0,optimized,90,25,1.004452543347277,0.7991197701640008,0.5874169096257927,0.9879970442189823
2,cosine,1.0,optimized,90,30,1.004452543347277,0.7991197701640008,0.5840440531849581,0.9952214607640053
2,cosine,1.0,optimized,90,35,1.004452543347277,0.7991197701640008,0.5819611589925849,0.9975701401655138
2,cosine,1.0,optimized,90,40,1.004452543347277,0.7991197701640008,0.5809769333767247,0.9989507107148977
2,cosine,1.0,optimized,90,45,1.004452543347277,0.7991197701640008,0.5806275934501403,0.9995799610678459
2,cosine,1.0,optimized,90,50,1.004452543347277,0.7991197701640008,0.5803098415063614,0.9997610311122075
2,cosine,1.0,baseline,90,5,1.004452543347277,0.7991197701640008,0.6758925415341109,0.720276477956949
2,cosine,1.0,baseline,90,10,1.004452543347277,0.7991197701640008,0.6319842111464592,0.8800613972455121
2,cosine,1.0,baseline,90,15,1.004452543347277,0.7991197701640008,0.6082560128689503,0.9459019182409991
2,cosine,1.0,baseline,90,20,1.004452543347277,0.7991197701640008,0.5955705580429389,0.9758064782528405
2,cosine,1.0,baseline,90,25,1.004452543347277,0.7991197701640008,0.5874169096257927,0.9879970442189823
2,cosine,1.0,baseline,90,30,1.004452543347277,0.7991197701640008,0.5840440531849581,0.9952214607640053
2,cosine,1.0,baseline,90,35,1.004452543347277,0.7991197701640008,0.5819611589925849,0.9975701401655138
2,cosine,1.0,baseline,90,40,1.004452543347277,0.7991197701640008,0.5809769333767247,0.9989507107148977
2,cosine,1.0,baseline,90,45,1.004452543347277,0.7991197701640008,0.5806275934501403,0.9995799610678459
2,cosine,1.0,baseline,90,50,1.004452543347277,0.7991197701640008,0.5803098415063614,0.9997610311122075
2,cosine,1.0,optimized,100,5,1.005182066163724,0.7998991974716274,0.6754683633792858,0.7201777283569406
2,cosine,1.0,optimized,100,10,1.005182066163724,0.7998991974716274,0.6315600329916343,0.8795994130031074
2,cosine,1.0,optimized,100,15,1.005182066163724,0.7998991974716274,0.6081146201506753,0.9457899241148283
2,cosine,1.0,optimized,100,20,1.005182066163724,0.7998991974716274,0.5954114912348794,0.9756551393682485
2,cosine,1.0,optimized,100,25,1.005182066163724,0.7998991974716274,0.5874593274412754,0.9881063866955815
2,cosine,1.0,optimized,100,30,1.005182066163724,0.7998991974716274,0.5840087050053895,0.9951563904881074
2,cosine,1.0,optimized,100,35,1.005182066163724,0.7998991974716274,0.5819611589925849,0.9975701401655138
2,cosine,1.0,optimized,100,40,1.005182066163724,0.7998991974716274,0.5809504222420481,0.9989237303565984
2,cosine,1.0,optimized,100,45,1.005182066163724,0.7998991974716274,0.5806275934501403,0.9995799610678459
2,cosine,1.0,optimized,100,50,1.005182066163724,0.7998991974716274,0.5803098415063614,0.9997610311122075
2,cosine,1.0,baseline,100,5,1.005182066163724,0.7998991974716274,0.6754683633792858,0.7201777283569406
2,cosine,1.0,baseline,100,10,1.005182066163724,0.7998991974716274,0.6315600329916343,0.8795994130031074
2,cosine,1.0,baseline,100,15,1.005182066163724,0.7998991974716274,0.6081146201506753,0.9457899241148283
2,cosine,1.0,baseline,100,20,1.005182066163724,0.7998991974716274,0.5954114912348794,0.9756551393682485
2,cosine,1.0,baseline,100,25,1.005182066163724,0.7998991974716274,0.5874593274412754,0.9881063866955815
2,cosine,1.0,baseline,100,30,1.005182066163724,0.7998991974716274,0.5840087050053895,0.9951563904881074
2,cosine,1.0,baseline,100,35,1.005182066163724,0.7998991974716274,0.5819611589925849,0.9975701401655138
2,cosine,1.0,baseline,100,40,1.005182066163724,0.7998991974716274,0.5809504222420481,0.9989237303565984
2,cosine,1.0,baseline,100,45,1.005182066163724,0.7998991974716274,0.5806275934501403,0.9995799610678459
2,cosine,1.0,baseline,100,50,1.005182066163724,0.7998991974716274,0.5803098415063614,0.9997610311122075
2,msd,1.0,optimized,10,5,0.9758348611632884,0.7662856545329932,0.6729232944503357,0.7167620493109705
2,msd,1.0,optimized,10,10,0.9758348611632884,0.7662856545329932,0.6285907859078591,0.8760206811340264
2,msd,1.0,optimized,10,15,0.9758348611632884,0.7662856545329932,0.6069834784044753,0.9442717666122319
2,msd,1.0,optimized,10,20,0.9758348611632884,0.7662856545329932,0.5950933576187607,0.9747017976757573
2,msd,1.0,optimized,10,25,0.9758348611632884,0.7662856545329932,0.5882228481199603,0.9891093527502907
2,msd,1.0,optimized,10,30,0.9758348611632884,0.7662856545329932,0.5840440531849581,0.9951224789900455
2,msd,1.0,optimized,10,35,0.9758348611632884,0.7662856545329932,0.5821126511907369,0.9977685046705453
2,msd,1.0,optimized,10,40,0.9758348611632884,0.7662856545329932,0.5810829779154308,0.9990922395500377
2,msd,1.0,optimized,10,45,0.9758348611632884,0.7662856545329932,0.5806040279970944,0.9994798320983815
2,msd,1.0,optimized,10,50,0.9758348611632884,0.7662856545329932,0.5802674236908789,0.9995818882362957
2,msd,1.0,baseline,10,5,0.9758348611632884,0.7662856545329932,0.6729232944503357,0.7167620493109705
2,msd,1.0,baseline,10,10,0.9758348611632884,0.7662856545329932,0.6285907859078591,0.8760206811340264
2,msd,1.0,baseline,10,15,0.9758348611632884,0.7662856545329932,0.6069834784044753,0.9442717666122319
2,msd,1.0,baseline,10,20,0.9758348611632884,0.7662856545329932,0.5950933576187607,0.9747017976757573
2,msd,1.0,baseline,10,25,0.9758348611632884,0.7662856545329932,0.5882228481199603,0.9891093527502907
2,msd,1.0,baseline,10,30,0.9758348611632884,0.7662856545329932,0.5840440531849581,0.9951224789900455
2,msd,1.0,baseline,10,35,0.9758348611632884,0.7662856545329932,0.5821126511907369,0.9977685046705453
2,msd,1.0,baseline,10,40,0.9758348611632884,0.7662856545329932,0.5810829779154308,0.9990922395500377
2,msd,1.0,baseline,10,45,0.9758348611632884,0.7662856545329932,0.5806040279970944,0.9994798320983815
2,msd,1.0,baseline,10,50,0.9758348611632884,0.7662856545329932,0.5802674236908789,0.9995818882362957
2,msd,1.0,optimized,20,5,0.9666182535436024,0.7623000266020179,0.676316719688936,0.7173503190670769
2,msd,1.0,optimized,20,10,0.9666182535436024,0.7623000266020179,0.6311358548368092,0.8781465847317332
2,msd,1.0,optimized,20,15,0.9666182535436024,0.7623000266020179,0.6077611383549877,0.9446650989221829
2,msd,1.0,optimized,20,20,0.9666182535436024,0.7623000266020179,0.5955705580429389,0.9755135409980993
2,msd,1.0,optimized,20,25,0.9666182535436024,0.7623000266020179,0.588180430304478,0.9892768970526065
2,msd,1.0,optimized,20,30,0.9666182535436024,0.7623000266020179,0.5841147495440956,0.9952914675197887
2,msd,1.0,optimized,20,35,0.9666182535436024,0.7623000266020179,0.5820823527511065,0.9977221228140712
2,msd,1.0,optimized,20,40,0.9666182535436024,0.7623000266020179,0.5810829779154308,0.9991095069793491
2,msd,1.0,optimized,20,45,0.9666182535436024,0.7623000266020179,0.5805568970910028,0.9994258713817832
2,msd,1.0,optimized,20,50,0.9666182535436024,0.7623000266020179,0.5802886325986202,0.9997129356908916
2,msd,1.0,baseline,20,5,0.9666182535436024,0.7623000266020179,0.676316719688936,0.7173503190670769
2,msd,1.0,baseline,20,10,0.9666182535436024,0.7623000266020179,0.6311358548368092,0.8781465847317332
2,msd,1.0,baseline,20,15,0.9666182535436024,0.7623000266020179,0.6077611383549877,0.9446650989221829
